onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
1101.5,1102.0,62,D4,0.5,0,306,3.5,tenorsolo
1102.0,1102.5,61,C#4,0.5,0,306,4.0,tenorsolo
1102.5,1103.0,62,D4,0.5,0,306,4.5,tenorsolo
1103.0,1103.5,62,D4,0.5,0,307,1.0,tenorsolo
1103.5,1104.0,64,E4,0.5,0,307,1.5,tenorsolo
1104.0,1104.5,66,F#4,0.5,0,307,2.0,tenorsolo
1104.5,1105.0,64,E4,0.5,0,307,2.5,tenorsolo
1105.0,1105.5,64,E4,0.5,0,307,3.0,tenorsolo
1105.5,1106.0,66,F#4,0.5,0,307,3.5,tenorsolo
1106.0,1106.5,66,F#4,0.5,0,307,4.0,tenorsolo
1106.5,1107.0,67,G4,0.5,0,307,4.5,tenorsolo
1107.0,1107.5,67,G4,0.5,0,308,1.0,tenorsolo
1107.5,1108.0,66,F#4,0.5,0,308,1.5,tenorsolo
1108.0,1108.5,66,F#4,0.5,0,308,2.0,tenorsolo
1108.5,1109.0,64,E4,0.5,0,308,2.5,tenorsolo
1109.0,1110.0,57,A3,1.0,0,308,3.0,tenorsolo
1110.0,1111.5,62,D4,1.5,0,308,4.0,tenorsolo
1111.5,1112.0,64,E4,0.5,0,309,1.5,tenorsolo
1112.0,1112.5,61,C#4,0.5,0,309,2.0,tenorsolo
1112.5,1113.0,62,D4,0.5,0,309,2.5,tenorsolo
1113.0,1113.5,64,E4,0.5,0,309,3.0,tenorsolo
1113.5,1114.0,66,F#4,0.5,0,309,3.5,tenorsolo
1114.0,1114.5,67,G4,0.5,0,309,4.0,tenorsolo
1114.5,1115.0,66,F#4,0.5,0,309,4.5,tenorsolo
1115.0,1115.5,66,F#4,0.5,0,310,1.0,tenorsolo
1115.5,1116.0,64,E4,0.5,0,310,1.5,tenorsolo
1116.0,1116.5,67,G4,0.5,0,310,2.0,tenorsolo
1116.5,1117.0,64,E4,0.5,0,310,2.5,tenorsolo
1117.0,1118.0,64,E4,1.0,0,310,3.0,tenorsolo
1118.0,1119.0,64,E4,1.0,0,310,4.0,tenorsolo
1119.0,1119.5,64,E4,0.5,0,311,1.0,tenorsolo
1119.5,1120.0,66,F#4,0.5,0,311,1.5,tenorsolo
1120.0,1120.5,67,G4,0.5,0,311,2.0,tenorsolo
1120.5,1121.0,69,A4,0.5,0,311,2.5,tenorsolo
1121.0,1121.5,62,D4,0.5,0,311,3.0,tenorsolo
1121.5,1122.5,64,E4,1.0,0,311,3.5,tenorsolo
1122.5,1123.0,66,F#4,0.5,0,311,4.5,tenorsolo
1123.0,1123.5,66,F#4,0.5,0,312,1.0,tenorsolo
1123.5,1124.5,67,G4,1.0,0,312,1.5,tenorsolo
1124.5,1125.0,66,F#4,0.5,0,312,2.5,tenorsolo
1125.0,1127.0,66,F#4,2.0,0,312,3.0,tenorsolo
1331.0,1334.0,62,D4,3.0,0,375,1.0,tenorsolo
1337.0,1340.0,65,F4,3.0,0,377,1.0,tenorsolo
1340.0,1341.5,53,F3,1.5,0,378,1.0,tenorsolo
1341.5,1342.5,55,G3,1.0,0,378,2.0,tenorsolo
1342.5,1343.0,57,A3,0.5,0,378,2.6666666666666665,tenorsolo
1343.0,1344.5,58,B-3,1.5,0,379,1.0,tenorsolo
1344.5,1346.0,58,B-3,1.5,0,379,2.0,tenorsolo
1346.0,1347.0,58,B-3,1.0,0,380,1.0,tenorsolo
1347.0,1347.5,60,C4,0.5,0,380,1.6666666666666667,tenorsolo
1347.5,1349.0,62,D4,1.5,0,380,2.0,tenorsolo
1349.0,1350.5,62,D4,1.5,0,381,1.0,tenorsolo
1350.5,1352.0,60,C4,1.5,0,381,2.0,tenorsolo
1352.0,1353.0,60,C4,1.0,0,382,1.0,tenorsolo
1353.0,1353.5,58,B-3,0.5,0,382,1.6666666666666667,tenorsolo
1353.5,1354.5,60,C4,1.0,0,382,2.0,tenorsolo
1354.5,1355.0,53,F3,0.5,0,382,2.6666666666666665,tenorsolo
1355.0,1356.0,62,D4,1.0,0,383,1.0,tenorsolo
1356.5,1357.5,58,B-3,1.0,0,383,2.0,tenorsolo
1358.0,1359.0,62,D4,1.0,0,384,1.0,tenorsolo
1359.5,1360.5,58,B-3,1.0,0,384,2.0,tenorsolo
1361.0,1362.0,65,F4,1.0,0,385,1.0,tenorsolo
1362.0,1362.5,53,F3,0.5,0,385,1.6666666666666667,tenorsolo
1362.5,1363.5,57,A3,1.0,0,385,2.0,tenorsolo
1363.5,1364.0,60,C4,0.5,0,385,2.6666666666666665,tenorsolo
1364.0,1365.0,65,F4,1.0,0,386,1.0,tenorsolo
1365.0,1365.5,53,F3,0.5,0,386,1.6666666666666667,tenorsolo
1365.5,1366.5,55,G3,1.0,0,386,2.0,tenorsolo
1366.5,1367.0,57,A3,0.5,0,386,2.6666666666666665,tenorsolo
1367.0,1368.0,58,B-3,1.0,0,387,1.0,tenorsolo
1368.5,1369.5,53,F3,1.0,0,387,2.0,tenorsolo
1370.0,1371.0,62,D4,1.0,0,388,1.0,tenorsolo
1371.5,1372.5,58,B-3,1.0,0,388,2.0,tenorsolo
1373.0,1374.0,65,F4,1.0,0,389,1.0,tenorsolo
1374.5,1375.5,63,E-4,1.0,0,389,2.0,tenorsolo
1375.5,1376.0,62,D4,0.5,0,389,2.6666666666666665,tenorsolo
1376.0,1377.0,62,D4,1.0,0,390,1.0,tenorsolo
