onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
1049.0,1049.33333333333,57,A3,0.333333333333333,0,263,4.0,horn2
1049.33333333333,1049.66666666667,57,A3,0.333333333333333,0,263,4.33333333333333,horn2
1049.66666666667,1050.0,57,A3,0.333333333333333,0,263,4.66666666666667,horn2
1050.0,1050.33333333333,57,A3,0.333333333333333,0,264,1.0,horn2
1050.33333333333,1050.5,57,A3,0.166666666666667,0,264,1.33333333333333,horn2
1050.5,1050.66666666667,57,A3,0.166666666666667,0,264,1.5,horn2
1050.66666666667,1051.0,57,A3,0.333333333333333,0,264,1.66666666666667,horn2
1051.0,1051.33333333333,57,A3,0.333333333333333,0,264,2.0,horn2
1051.33333333333,1051.66666666667,57,A3,0.333333333333333,0,264,2.33333333333333,horn2
1051.66666666667,1052.0,57,A3,0.333333333333333,0,264,2.66666666666667,horn2
1052.0,1052.33333333333,57,A3,0.333333333333333,0,264,3.0,horn2
1052.33333333333,1052.66666666667,57,A3,0.333333333333333,0,264,3.33333333333333,horn2
1052.66666666667,1053.0,57,A3,0.333333333333333,0,264,3.6666666666666714,horn2
1053.0,1053.33333333333,60,C4,0.333333333333333,0,264,4.0,horn2
1053.33333333333,1053.66666666667,60,C4,0.333333333333333,0,264,4.33333333333333,horn2
1053.66666666667,1054.0,60,C4,0.333333333333333,0,264,4.66666666666667,horn2
1054.0,1054.33333333333,60,C4,0.333333333333333,0,265,1.0,horn2
1054.33333333333,1054.5,60,C4,0.166666666666667,0,265,1.33333333333333,horn2
1054.5,1054.66666666667,60,C4,0.166666666666667,0,265,1.5,horn2
1054.66666666667,1055.0,60,C4,0.333333333333333,0,265,1.66666666666667,horn2
1055.0,1055.33333333333,60,C4,0.333333333333333,0,265,2.0,horn2
1055.33333333333,1055.66666666667,60,C4,0.333333333333333,0,265,2.33333333333333,horn2
1055.66666666667,1056.0,60,C4,0.333333333333333,0,265,2.66666666666667,horn2
1056.0,1056.33333333333,60,C4,0.333333333333333,0,265,3.0,horn2
1056.33333333333,1056.66666666667,60,C4,0.333333333333333,0,265,3.33333333333333,horn2
1056.66666666667,1057.0,60,C4,0.333333333333333,0,265,3.6666666666666714,horn2
1057.0,1057.33333333333,60,C4,0.333333333333333,0,265,4.0,horn2
1057.33333333333,1057.66666666667,60,C4,0.333333333333333,0,265,4.33333333333333,horn2
1057.66666666667,1058.0,60,C4,0.333333333333333,0,265,4.66666666666667,horn2
1058.0,1058.33333333333,60,C4,0.333333333333333,0,266,1.0,horn2
1058.33333333333,1058.5,60,C4,0.166666666666667,0,266,1.33333333333333,horn2
1058.5,1058.66666666667,60,C4,0.166666666666667,0,266,1.5,horn2
1058.66666666667,1059.0,60,C4,0.333333333333333,0,266,1.66666666666667,horn2
1059.0,1059.33333333333,60,C4,0.333333333333333,0,266,2.0,horn2
1059.33333333333,1059.66666666667,60,C4,0.333333333333333,0,266,2.33333333333333,horn2
1059.66666666667,1060.0,60,C4,0.333333333333333,0,266,2.66666666666667,horn2
1060.0,1060.33333333333,60,C4,0.333333333333333,0,266,3.0,horn2
1060.33333333333,1060.66666666667,60,C4,0.333333333333333,0,266,3.33333333333333,horn2
1060.66666666667,1061.0,60,C4,0.333333333333333,0,266,3.6666666666666714,horn2
1061.0,1061.33333333333,60,C4,0.333333333333333,0,266,4.0,horn2
1061.33333333333,1061.66666666667,60,C4,0.333333333333333,0,266,4.33333333333333,horn2
1061.66666666667,1062.0,60,C4,0.333333333333333,0,266,4.66666666666667,horn2
1062.0,1062.5,60,C4,0.5,0,267,1.0,horn2
1070.0,1074.0,60,C4,4.0,0,269,1.0,horn2
1074.0,1074.5,63,E-4,0.5,0,270,1.0,horn2
1075.0,1075.33333333333,60,C4,0.333333333333333,0,270,2.0,horn2
1075.33333333333,1075.66666666667,60,C4,0.333333333333333,0,270,2.33333333333333,horn2
1075.66666666667,1076.5,60,C4,0.833333333333333,0,270,2.66666666666667,horn2
1076.5,1077.0,60,C4,0.5,0,270,3.5,horn2
1084.0,1085.5,54,F#3,1.5,0,272,3.0,horn2
1085.5,1086.0,56,G#3,0.5,0,272,4.5,horn2
1086.0,1089.0,57,A3,3.0,0,273,1.0,horn2
1089.0,1089.5,56,G#3,0.5,0,273,4.0,horn2
1090.0,1090.5,60,C4,0.5,0,274,1.0,horn2
1091.0,1091.33333333333,60,C4,0.333333333333333,0,274,2.0,horn2
1091.33333333333,1091.66666666667,60,C4,0.333333333333333,0,274,2.33333333333333,horn2
1091.66666666667,1092.5,60,C4,0.833333333333333,0,274,2.66666666666667,horn2
1092.5,1093.0,60,C4,0.5,0,274,3.5,horn2
1095.0,1095.33333333333,60,C4,0.333333333333333,0,275,2.0,horn2
1095.33333333333,1095.66666666667,60,C4,0.333333333333333,0,275,2.33333333333333,horn2
1095.66666666667,1096.0,60,C4,0.333333333333333,0,275,2.66666666666667,horn2
1097.5,1098.0,60,C4,0.5,0,275,4.5,horn2
1099.0,1099.5,60,C4,0.5,0,276,2.0,horn2
1109.0,1110.0,54,F#3,1.0,0,278,4.0,horn2
1110.0,1118.0,52,E3,8.0,0,279,1.0,horn2
1118.0,1126.0,59,B3,8.0,0,281,1.0,horn2
1126.0,1134.0,54,F#3,8.0,0,283,1.0,horn2
1134.0,1142.0,54,F#3,8.0,0,285,1.0,horn2
1142.0,1150.0,54,F#3,8.0,0,287,1.0,horn2
1150.0,1158.0,58,A#3,8.0,0,289,1.0,horn2
1158.0,1166.0,54,F#3,8.0,0,291,1.0,horn2
1166.0,1174.0,61,C#4,8.0,0,293,1.0,horn2
1174.0,1182.0,58,A#3,8.0,0,295,1.0,horn2
1182.0,1186.0,55,G3,4.0,0,297,1.0,horn2
1186.0,1190.0,52,E3,4.0,0,298,1.0,horn2
1190.0,1196.5,47,B2,6.5,0,299,1.0,horn2
1198.0,1210.5,46,A#2,12.5,0,301,1.0,horn2
1220.0,1222.0,52,E3,2.0,0,306,3.0,horn2
1222.0,1224.0,59,B3,2.0,0,307,1.0,horn2
1224.0,1226.0,54,F#3,2.0,0,307,3.0,horn2
1226.0,1228.0,59,B3,2.0,0,308,1.0,horn2
1228.0,1230.0,58,A#3,2.0,0,308,3.0,horn2
1230.0,1232.0,59,B3,2.0,0,309,1.0,horn2
1232.0,1234.0,54,F#3,2.0,0,309,3.0,horn2
1234.0,1236.0,52,E3,2.0,0,310,1.0,horn2
1236.0,1238.0,52,E3,2.0,0,310,3.0,horn2
1238.0,1240.0,51,E-3,2.0,0,311,1.0,horn2
1240.0,1242.0,51,E-3,2.0,0,311,3.0,horn2
1242.0,1244.0,51,E-3,2.0,0,312,1.0,horn2
1244.0,1246.0,52,E3,2.0,0,312,3.0,horn2
1246.0,1248.0,51,E-3,2.0,0,313,1.0,horn2
1248.0,1248.5,50,D3,0.5,0,313,3.0,horn2
1248.5,1249.0,51,E-3,0.5,0,313,3.5,horn2
1249.0,1249.5,52,E3,0.5,0,313,4.0,horn2
1249.5,1250.0,54,F#3,0.5,0,313,4.5,horn2
1250.0,1250.5,55,G3,0.5,0,314,1.0,horn2
1250.5,1251.0,56,A-3,0.5,0,314,1.5,horn2
1251.0,1251.5,58,B-3,0.5,0,314,2.0,horn2
1251.5,1252.0,56,A-3,0.5,0,314,2.5,horn2
1252.0,1252.5,48,C3,0.5,0,314,3.0,horn2
1252.5,1253.0,49,D-3,0.5,0,314,3.5,horn2
1253.0,1253.5,51,E-3,0.5,0,314,4.0,horn2
1253.5,1254.0,52,E3,0.5,0,314,4.5,horn2
1254.0,1254.5,53,F3,0.5,0,315,1.0,horn2
1254.5,1255.0,54,G-3,0.5,0,315,1.5,horn2
1255.0,1255.5,56,A-3,0.5,0,315,2.0,horn2
1255.5,1256.0,54,G-3,0.5,0,315,2.5,horn2
1256.0,1258.0,51,E-3,2.0,0,315,3.0,horn2
1258.0,1260.0,51,E-3,2.0,0,316,1.0,horn2
1260.0,1260.5,48,C3,0.5,0,316,3.0,horn2
1260.5,1261.0,49,D-3,0.5,0,316,3.5,horn2
1261.0,1261.5,51,E-3,0.5,0,316,4.0,horn2
1261.5,1262.0,49,D-3,0.5,0,316,4.5,horn2
1262.0,1264.0,54,G-3,2.0,0,317,1.0,horn2
1264.0,1266.0,51,E-3,2.0,0,317,3.0,horn2
1266.0,1268.0,52,E3,2.0,0,318,1.0,horn2
1268.0,1270.0,49,C#3,2.0,0,318,3.0,horn2
1270.0,1272.0,51,D#3,2.0,0,319,1.0,horn2
1272.0,1273.0,50,D3,1.0,0,319,3.0,horn2
1273.0,1273.5,52,E3,0.5,0,319,4.0,horn2
1273.5,1274.0,50,D3,0.5,0,319,4.5,horn2
1274.0,1276.0,51,D#3,2.0,0,320,1.0,horn2
1276.0,1278.0,49,C#3,2.0,0,320,3.0,horn2
1278.0,1280.0,51,D#3,2.0,0,321,1.0,horn2
1280.0,1282.0,54,F#3,2.0,0,321,3.0,horn2
1282.0,1284.0,61,C#4,2.0,0,322,1.0,horn2
1284.0,1286.0,52,E3,2.0,0,322,3.0,horn2
1286.0,1288.0,59,B3,2.0,0,323,1.0,horn2
1288.0,1290.0,59,B3,2.0,0,323,3.0,horn2
1290.0,1292.0,59,B3,2.0,0,324,1.0,horn2
1292.0,1294.0,52,E3,2.0,0,324,3.0,horn2
1294.0,1296.5,51,D#3,2.5,0,325,1.0,horn2
1300.0,1302.0,56,G#3,2.0,0,326,3.0,horn2
1302.0,1302.5,54,F#3,0.5,0,327,1.0,horn2
1308.0,1310.0,58,A#3,2.0,0,328,3.0,horn2
1310.0,1310.5,59,B3,0.5,0,329,1.0,horn2
1378.0,1381.5,59,B3,3.5,0,346,1.0,horn2
1381.5,1382.0,59,B3,0.5,0,346,4.5,horn2
1382.0,1386.0,59,B3,4.0,0,347,1.0,horn2
1386.0,1389.5,59,B3,3.5,0,348,1.0,horn2
1389.5,1390.0,59,B3,0.5,0,348,4.5,horn2
1390.0,1393.5,59,B3,3.5,0,349,1.0,horn2
