onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
422.5,423.0,64,E4,0.5,0,15,3.5,trumpet2
423.0,424.0,64,E4,1.0,0,16,1.0,trumpet2
462.0,463.0,64,E4,1.0,0,9,1.0,trumpet2
464.0,464.5,64,E4,0.5,0,9,3.0,trumpet2
464.5,465.0,64,E4,0.5,0,9,3.5,trumpet2
465.0,466.0,64,E4,1.0,0,10,1.0,trumpet2
467.0,467.5,64,E4,0.5,0,10,3.0,trumpet2
467.5,468.0,64,E4,0.5,0,10,3.5,trumpet2
468.0,469.0,64,E4,1.0,0,11,1.0,trumpet2
470.0,470.5,64,E4,0.5,0,11,3.0,trumpet2
470.5,471.0,64,E4,0.5,0,11,3.5,trumpet2
471.0,472.0,64,E4,1.0,0,12,1.0,trumpet2
473.0,473.5,64,E4,0.5,0,12,3.0,trumpet2
473.5,474.0,64,E4,0.5,0,12,3.5,trumpet2
474.0,475.0,64,E4,1.0,0,13,1.0,trumpet2
476.0,476.5,64,E4,0.5,0,13,3.0,trumpet2
476.5,477.0,64,E4,0.5,0,13,3.5,trumpet2
477.0,478.0,64,E4,1.0,0,14,1.0,trumpet2
479.0,479.5,64,E4,0.5,0,14,3.0,trumpet2
479.5,480.0,64,E4,0.5,0,14,3.5,trumpet2
480.0,481.0,64,E4,1.0,0,15,1.0,trumpet2
482.0,482.5,64,E4,0.5,0,15,3.0,trumpet2
482.5,483.0,64,E4,0.5,0,15,3.5,trumpet2
483.0,484.0,64,E4,1.0,0,16,1.0,trumpet2
