onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
316.0,316.25,56,G#3,0.25,0,80,3.0,viola
319.0,320.0,57,A3,1.0,0,81,2.0,viola
320.0,320.25,57,A3,0.25,0,81,3.0,viola
321.0,322.0,56,G#3,1.0,0,81,4.0,viola
322.0,324.0,56,G#3,2.0,0,82,1.0,viola
324.0,324.25,56,G#3,0.25,0,82,3.0,viola
327.0,328.0,49,C#3,1.0,0,83,2.0,viola
328.0,328.25,49,C#3,0.25,0,83,3.0,viola
331.0,332.0,57,A3,1.0,0,84,2.0,viola
332.0,332.25,57,A3,0.25,0,84,3.0,viola
334.0,335.0,57,A3,1.0,0,85,1.0,viola
335.0,335.25,57,A3,0.25,0,85,2.0,viola
337.0,338.0,56,G#3,1.0,0,85,4.0,viola
338.0,338.25,57,A3,0.25,0,86,1.0,viola
339.0,340.0,57,A3,1.0,0,86,2.0,viola
340.0,340.25,57,A3,0.25,0,86,3.0,viola
341.0,342.0,56,G#3,1.0,0,86,4.0,viola
342.0,344.0,49,C#3,2.0,0,87,1.0,viola
342.0,344.0,52,E3,2.0,0,87,1.0,viola
344.0,346.0,49,C#3,2.0,0,87,3.0,viola
344.0,346.0,55,G3,2.0,0,87,3.0,viola
346.0,348.0,49,C#3,2.0,0,88,1.0,viola
346.0,348.0,52,E3,2.0,0,88,1.0,viola
348.0,350.0,49,C#3,2.0,0,88,3.0,viola
348.0,350.0,55,G3,2.0,0,88,3.0,viola
350.0,351.0,49,C#3,1.0,0,89,1.0,viola
350.0,351.0,52,E3,1.0,0,89,1.0,viola
351.0,354.5,49,C#3,3.5,0,89,2.0,viola
351.0,354.5,53,E#3,3.5,0,89,2.0,viola
358.0,366.0,49,C#3,8.0,0,91,1.0,viola
358.0,366.0,56,G#3,8.0,0,91,1.0,viola
366.0,370.0,49,C#3,4.0,0,93,1.0,viola
366.0,370.0,56,G#3,4.0,0,93,1.0,viola
370.0,370.25,56,G#3,0.25,0,94,1.0,viola
370.25,370.5,53,E#3,0.25,0,94,1.25,viola
370.5,370.75,56,G#3,0.25,0,94,1.5,viola
370.75,371.0,53,E#3,0.25,0,94,1.75,viola
371.0,371.25,54,F#3,0.25,0,94,2.0,viola
371.25,371.5,56,G#3,0.25,0,94,2.25,viola
371.5,371.75,56,G#3,0.25,0,94,2.5,viola
371.75,372.0,53,E#3,0.25,0,94,2.75,viola
372.0,372.25,54,F#3,0.25,0,94,3.0,viola
372.25,372.5,56,G#3,0.25,0,94,3.25,viola
372.5,372.75,56,G#3,0.25,0,94,3.5,viola
372.75,373.0,53,E#3,0.25,0,94,3.75,viola
373.0,373.25,54,F#3,0.25,0,94,4.0,viola
373.25,373.5,56,G#3,0.25,0,94,4.25,viola
373.5,373.75,56,G#3,0.25,0,94,4.5,viola
373.75,374.0,53,E#3,0.25,0,94,4.75,viola
374.0,374.375,58,A#3,0.375,0,95,3.0,viola
374.0,374.5,54,F#3,0.5,0,95,3.0,viola
374.375,374.5,60,B#3,0.125,0,95,3.375,viola
374.5,375.0,56,G#3,0.5,0,95,3.5,viola
374.5,375.0,53,E#3,0.5,0,95,3.5,viola
375.0,375.375,58,A#3,0.375,0,95,4.0,viola
375.0,375.5,54,F#3,0.5,0,95,4.0,viola
375.375,375.5,60,B#3,0.125,0,95,4.375,viola
375.5,376.0,56,G#3,0.5,0,95,4.5,viola
375.5,376.0,53,E#3,0.5,0,95,4.5,viola
376.0,376.375,58,A#3,0.375,0,95,1.0,viola
376.0,376.5,54,F#3,0.5,0,95,1.0,viola
376.375,376.5,60,B#3,0.125,0,95,1.375,viola
376.5,376.875,58,A#3,0.375,0,95,1.5,viola
376.5,377.0,54,F#3,0.5,0,95,1.5,viola
376.875,377.0,60,B#3,0.125,0,95,1.875,viola
377.0,377.375,58,A#3,0.375,0,95,2.0,viola
377.0,377.5,54,F#3,0.5,0,95,2.0,viola
377.375,377.5,60,B#3,0.125,0,95,2.375,viola
377.5,377.875,58,A#3,0.375,0,95,2.5,viola
377.5,378.0,54,F#3,0.5,0,95,2.5,viola
377.875,378.0,60,B#3,0.125,0,95,2.875,viola
378.0,378.1666666666667,61,C#4,0.1666666666666666,0,96,3.0,viola
378.0,378.1666666666667,57,A3,0.1666666666666666,0,96,3.0,viola
378.1666666666667,378.33333333333337,61,C#4,0.1666666666666666,0,96,3.1666666666666665,viola
378.1666666666667,378.33333333333337,57,A3,0.1666666666666666,0,96,3.1666666666666665,viola
378.3333333333333,378.5,61,C#4,0.1666666666666666,0,96,3.333333333333333,viola
378.3333333333333,378.5,57,A3,0.1666666666666666,0,96,3.333333333333333,viola
378.5,378.6666666666667,61,C#4,0.1666666666666666,0,96,3.5,viola
378.5,378.6666666666667,57,A3,0.1666666666666666,0,96,3.5,viola
378.6666666666667,378.83333333333337,61,C#4,0.1666666666666666,0,96,3.6666666666666665,viola
378.6666666666667,378.83333333333337,57,A3,0.1666666666666666,0,96,3.6666666666666665,viola
378.8333333333333,379.0,61,C#4,0.1666666666666666,0,96,3.8333333333333335,viola
378.8333333333333,379.0,57,A3,0.1666666666666666,0,96,3.8333333333333335,viola
379.0,380.0,61,C#4,1.0,0,96,4.0,viola
379.0,380.0,57,A3,1.0,0,96,4.0,viola
380.0,381.0,61,C#4,1.0,0,96,1.0,viola
380.0,381.0,57,A3,1.0,0,96,1.0,viola
381.0,382.0,61,C#4,1.0,0,96,2.0,viola
381.0,382.0,57,A3,1.0,0,96,2.0,viola
382.0,383.0,61,C#4,1.0,0,97,3.0,viola
382.0,383.0,57,A3,1.0,0,97,3.0,viola
383.0,384.0,61,C#4,1.0,0,97,4.0,viola
383.0,384.0,57,A3,1.0,0,97,4.0,viola
384.0,385.0,61,C#4,1.0,0,97,1.0,viola
384.0,385.0,57,A3,1.0,0,97,1.0,viola
385.0,386.0,61,C#4,1.0,0,97,2.0,viola
385.0,386.0,57,A3,1.0,0,97,2.0,viola
386.0,387.0,61,C#4,1.0,0,98,3.0,viola
386.0,387.0,57,A3,1.0,0,98,3.0,viola
387.0,388.0,61,C#4,1.0,0,98,4.0,viola
387.0,388.0,57,A3,1.0,0,98,4.0,viola
388.0,389.0,61,C#4,1.0,0,98,1.0,viola
388.0,389.0,57,A3,1.0,0,98,1.0,viola
389.0,390.0,61,C#4,1.0,0,98,2.0,viola
389.0,390.0,57,A3,1.0,0,98,2.0,viola
390.0,391.0,61,C#4,1.0,0,99,3.0,viola
390.0,391.0,57,A3,1.0,0,99,3.0,viola
391.0,391.75,61,C#4,0.75,0,99,4.0,viola
391.0,391.75,57,A3,0.75,0,99,4.0,viola
391.75,392.0,64,E4,0.25,0,99,4.75,viola
391.75,392.0,61,C#4,0.25,0,99,4.75,viola
392.0,393.0,64,E4,1.0,0,99,1.0,viola
392.0,393.0,61,C#4,1.0,0,99,1.0,viola
393.0,393.75,61,C#4,0.75,0,99,2.0,viola
393.0,393.75,57,A3,0.75,0,99,2.0,viola
393.75,394.0,64,E4,0.25,0,99,2.75,viola
393.75,394.0,61,C#4,0.25,0,99,2.75,viola
394.0,395.0,64,E4,1.0,0,100,3.0,viola
394.0,395.0,61,C#4,1.0,0,100,3.0,viola
395.0,395.75,61,C#4,0.75,0,100,4.0,viola
395.0,395.75,57,A3,0.75,0,100,4.0,viola
395.75,396.0,64,E4,0.25,0,100,4.75,viola
395.75,396.0,61,C#4,0.25,0,100,4.75,viola
396.0,397.0,64,E4,1.0,0,100,1.0,viola
396.0,397.0,61,C#4,1.0,0,100,1.0,viola
397.0,397.75,61,C#4,0.75,0,100,2.0,viola
397.0,397.75,57,A3,0.75,0,100,2.0,viola
397.75,398.0,64,E4,0.25,0,100,2.75,viola
397.75,398.0,61,C#4,0.25,0,100,2.75,viola
