onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
327.5,328.0,37,C#2,0.5,0,83,2.5,violoncello
328.0,328.5,45,A2,0.5,0,83,3.0,violoncello
328.5,329.0,42,F#2,0.5,0,83,3.5,violoncello
329.0,329.5,37,C#2,0.5,0,83,4.0,violoncello
329.5,330.0,49,C#3,0.5,0,83,4.5,violoncello
330.0,330.5,47,B2,0.5,0,84,1.0,violoncello
330.5,331.0,54,F#3,0.5,0,84,1.5,violoncello
331.0,331.5,51,D#3,0.5,0,84,2.0,violoncello
331.5,332.0,47,B2,0.5,0,84,2.5,violoncello
332.0,332.5,52,E3,0.5,0,84,3.0,violoncello
332.5,333.0,47,B2,0.5,0,84,3.5,violoncello
333.0,333.5,44,G#2,0.5,0,84,4.0,violoncello
333.5,334.0,40,E2,0.5,0,84,4.5,violoncello
334.0,334.5,50,D3,0.5,0,85,1.0,violoncello
334.5,335.0,45,A2,0.5,0,85,1.5,violoncello
335.0,335.5,42,F#2,0.5,0,85,2.0,violoncello
335.5,336.0,47,B2,0.5,0,85,2.5,violoncello
336.0,336.5,45,A2,0.5,0,85,3.0,violoncello
336.5,337.0,47,B2,0.5,0,85,3.5,violoncello
337.0,337.5,49,C#3,0.5,0,85,4.0,violoncello
337.5,338.0,37,C#2,0.5,0,85,4.5,violoncello
338.0,338.5,42,F#2,0.5,0,86,1.0,violoncello
338.5,339.0,44,G#2,0.5,0,86,1.5,violoncello
339.0,339.5,45,A2,0.5,0,86,2.0,violoncello
339.5,340.0,42,F#2,0.5,0,86,2.5,violoncello
340.0,340.5,39,D#2,0.5,0,86,3.0,violoncello
340.5,341.0,42,F#2,0.5,0,86,3.5,violoncello
341.0,341.5,44,G#2,0.5,0,86,4.0,violoncello
341.5,342.0,36,B#1,0.5,0,86,4.5,violoncello
342.0,342.0,37,C#2,0.0,0,87,1.0,violoncello
342.0,344.0,44,G#2,2.0,0,87,1.0,violoncello
344.0,346.0,45,A2,2.0,0,87,3.0,violoncello
346.0,348.0,44,G#2,2.0,0,88,1.0,violoncello
348.0,350.0,45,A2,2.0,0,88,3.0,violoncello
350.0,354.0,44,G#2,4.0,0,89,1.0,violoncello
354.0,366.0,37,C#2,12.0,0,90,1.0,violoncello
354.0,366.0,44,G#2,12.0,0,90,1.0,violoncello
366.0,370.0,37,C#2,4.0,0,93,1.0,violoncello
366.0,370.0,44,G#2,4.0,0,93,1.0,violoncello
370.0,370.1666666666667,53,E#3,1/6,0,94,1.0,violoncello
2221/6,1111/3,54,F#3,1/6,0,94,7/6,violoncello
1111/3,741/2,56,G#3,1/6,0,94,4/3,violoncello
370.5,370.6666666666667,53,E#3,1/6,0,94,1.5,violoncello
1112/3,2225/6,51,D#3,1/6,0,94,5/3,violoncello
2225/6,371,49,C#3,1/6,0,94,11/6,violoncello
371.0,371.1666666666667,51,D#3,1/6,0,94,2.0,violoncello
2227/6,1114/3,53,E#3,1/6,0,94,13/6,violoncello
1114/3,743/2,54,F#3,1/6,0,94,7/3,violoncello
371.5,371.6666666666667,53,E#3,1/6,0,94,2.5,violoncello
1115/3,2231/6,51,D#3,1/6,0,94,8/3,violoncello
2231/6,372,49,C#3,1/6,0,94,17/6,violoncello
372.0,372.1666666666667,51,D#3,1/6,0,94,3.0,violoncello
2233/6,1117/3,53,E#3,1/6,0,94,19/6,violoncello
1117/3,745/2,54,F#3,1/6,0,94,10/3,violoncello
372.5,372.6666666666667,53,E#3,1/6,0,94,3.5,violoncello
1118/3,2237/6,56,G#3,1/6,0,94,11/3,violoncello
373.0,373.1666666666667,54,F#3,1/6,0,94,4.0,violoncello
2239/6,1120/3,53,E#3,1/6,0,94,25/6,violoncello
1120/3,747/2,51,D#3,1/6,0,94,13/3,violoncello
373.5,373.6666666666667,53,E#3,1/6,0,94,4.5,violoncello
