onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
581.0,582.0,74,D5,1.0,0,44,3.0,violin1
582.0,583.0,73,C#5,1.0,0,45,1.0,violin1
583.0,584.0,74,D5,1.0,0,45,2.0,violin1
584.0,585.0,76,E5,1.0,0,45,3.0,violin1
585.0,586.0,74,D5,1.0,0,46,1.0,violin1
586.0,587.0,73,C#5,1.0,0,46,2.0,violin1
587.0,588.0,74,D5,1.0,0,46,3.0,violin1
588.0,589.0,73,C#5,1.0,0,47,1.0,violin1
589.0,590.0,74,D5,1.0,0,47,2.0,violin1
590.0,591.0,76,E5,1.0,0,47,3.0,violin1
591.0,592.0,74,D5,1.0,0,48,1.0,violin1
592.0,593.0,73,C#5,1.0,0,48,2.0,violin1
593.0,594.0,74,D5,1.0,0,48,3.0,violin1
594.0,595.0,73,C#5,1.0,0,49,1.0,violin1
595.0,596.0,74,D5,1.0,0,49,2.0,violin1
596.0,597.0,76,E5,1.0,0,49,3.0,violin1
597.0,598.0,74,D5,1.0,0,50,1.0,violin1
598.0,599.0,73,C#5,1.0,0,50,2.0,violin1
599.0,600.0,74,D5,1.0,0,50,3.0,violin1
600.0,601.0,76,E5,1.0,0,51,1.0,violin1
601.0,602.0,77,F5,1.0,0,51,2.0,violin1
602.0,603.0,79,G5,1.0,0,51,3.0,violin1
603.0,604.0,77,F5,1.0,0,52,1.0,violin1
604.0,605.0,76,E5,1.0,0,52,2.0,violin1
605.0,606.0,77,F5,1.0,0,52,3.0,violin1
606.0,607.0,76,E5,1.0,0,53,1.0,violin1
607.0,608.0,77,F5,1.0,0,53,2.0,violin1
608.0,609.0,79,G5,1.0,0,53,3.0,violin1
609.0,610.0,77,F5,1.0,0,54,1.0,violin1
610.0,611.0,76,E5,1.0,0,54,2.0,violin1
611.0,612.0,77,F5,1.0,0,54,3.0,violin1
612.0,613.0,76,E5,1.0,0,55,1.0,violin1
613.0,614.0,77,F5,1.0,0,55,2.0,violin1
614.0,615.0,79,G5,1.0,0,55,3.0,violin1
615.0,616.5,81,A5,1.5,0,56,1.0,violin1
616.5,617.0,69,A4,0.5,0,56,2.5,violin1
617.0,618.0,69,A4,1.0,0,56,3.0,violin1
618.0,619.5,62,D4,1.5,0,57,1.0,violin1
618.0,619.5,69,A4,1.5,0,57,1.0,violin1
618.0,619.5,81,A5,1.5,0,57,1.0,violin1
619.5,620.0,69,A4,0.5,0,57,2.5,violin1
620.0,621.0,69,A4,1.0,0,57,3.0,violin1
621.0,622.0,74,D5,1.0,0,58,1.0,violin1
622.0,623.0,76,E5,1.0,0,58,2.0,violin1
623.0,624.0,77,F5,1.0,0,58,3.0,violin1
624.0,625.0,76,E5,1.0,0,59,1.0,violin1
625.0,626.0,77,F5,1.0,0,59,2.0,violin1
626.0,627.0,79,G5,1.0,0,59,3.0,violin1
627.0,628.0,77,F5,1.0,0,60,1.0,violin1
628.0,629.0,76,E5,1.0,0,60,2.0,violin1
629.0,630.0,74,D5,1.0,0,60,3.0,violin1
630.0,631.0,82,B-5,1.0,0,61,1.0,violin1
631.0,632.0,81,A5,1.0,0,61,2.0,violin1
632.0,633.0,79,G5,1.0,0,61,3.0,violin1
633.0,634.0,77,F5,1.0,0,62,1.0,violin1
634.0,635.0,76,E5,1.0,0,62,2.0,violin1
635.0,636.0,74,D5,1.0,0,62,3.0,violin1
636.0,637.0,73,C#5,1.0,0,63,1.0,violin1
637.0,638.0,74,D5,1.0,0,63,2.0,violin1
638.0,639.0,76,E5,1.0,0,63,3.0,violin1
639.0,640.0,74,D5,1.0,0,64,1.0,violin1
640.0,641.0,73,C#5,1.0,0,64,2.0,violin1
641.0,642.0,74,D5,1.0,0,64,3.0,violin1
642.0,643.0,82,B-5,1.0,0,65,1.0,violin1
643.0,644.0,81,A5,1.0,0,65,2.0,violin1
644.0,645.0,79,G5,1.0,0,65,3.0,violin1
645.0,646.0,77,F5,1.0,0,66,1.0,violin1
646.0,647.0,76,E5,1.0,0,66,2.0,violin1
647.0,648.0,74,D5,1.0,0,66,3.0,violin1
648.0,649.0,73,C#5,1.0,0,67,1.0,violin1
649.0,650.0,74,D5,1.0,0,67,2.0,violin1
650.0,651.0,76,E5,1.0,0,67,3.0,violin1
651.0,652.0,74,D5,1.0,0,68,1.0,violin1
652.0,653.0,73,C#5,1.0,0,68,2.0,violin1
