onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
632.0,633.5,77,F5,1.5,0,145,1.0,clarinet1
633.5,636.5,75,E-5,3.0,0,145,2.0,clarinet1
636.5,637.5,74,D5,1.0,0,145,4.0,clarinet1
637.5,638.0,77,F5,0.5,0,145,4.666666666666667,clarinet1
638.0,639.5,77,F5,1.5,0,146,1.0,clarinet1
639.5,642.5,75,E-5,3.0,0,146,2.0,clarinet1
642.5,643.5,74,D5,1.0,0,146,4.0,clarinet1
643.5,644.0,77,F5,0.5,0,146,4.666666666666667,clarinet1
644.0,645.25,77,F5,1.25,0,147,1.0,clarinet1
645.25,645.5,75,E-5,0.25,0,147,1.8333333333333333,clarinet1
645.5,646.5,75,E-5,1.0,0,147,2.0,clarinet1
647.0,648.0,75,E-5,1.0,0,147,3.0,clarinet1
648.5,649.5,75,E-5,1.0,0,147,4.0,clarinet1
650.0,651.0,75,E-5,1.0,0,148,1.0,clarinet1
651.5,652.5,75,E-5,1.0,0,148,2.0,clarinet1
653.0,654.0,75,E-5,1.0,0,148,3.0,clarinet1
654.5,655.5,75,E-5,1.0,0,148,4.0,clarinet1
656.0,657.0,74,D5,1.0,0,149,1.0,clarinet1
657.5,658.5,79,G5,1.0,0,149,2.0,clarinet1
659.0,660.0,77,F5,1.0,0,149,3.0,clarinet1
660.5,661.5,75,E-5,1.0,0,149,4.0,clarinet1
662.0,663.0,74,D5,1.0,0,150,1.0,clarinet1
663.5,664.5,79,G5,1.0,0,150,2.0,clarinet1
665.0,666.0,77,F5,1.0,0,150,3.0,clarinet1
666.5,667.5,75,E-5,1.0,0,150,4.0,clarinet1
667.5,668.0,81,A5,0.5,0,150,4.666666666666667,clarinet1
671.0,672.0,82,B-5,1.0,0,151,3.0,clarinet1
673.5,674.5,78,G-5,1.0,0,151,4.666666666666667,clarinet1
674.5,675.0,77,F5,0.5,0,152,1.3333333333333333,clarinet1
676.5,677.5,75,E-5,1.0,0,152,2.6666666666666665,clarinet1
677.5,678.0,74,D5,0.5,0,152,3.333333333333333,clarinet1
679.5,680.5,75,E-5,1.0,0,152,4.666666666666667,clarinet1
680.5,681.0,74,D5,0.5,0,153,1.3333333333333333,clarinet1
682.5,683.5,75,E-5,1.0,0,153,2.6666666666666665,clarinet1
683.5,684.0,74,D5,0.5,0,153,3.333333333333333,clarinet1
684.0,685.0,75,E-5,1.0,0,153,3.6666666666666665,clarinet1
685.0,685.5,74,D5,0.5,0,153,4.333333333333333,clarinet1
685.5,686.0,75,E-5,0.5,0,153,4.666666666666667,clarinet1
686.0,687.5,77,F5,1.5,0,154,1.0,clarinet1
687.5,689.0,65,F4,1.5,0,154,2.0,clarinet1
689.0,690.5,70,B-4,1.5,0,154,3.0,clarinet1
690.5,692.0,74,D5,1.5,0,154,4.0,clarinet1
692.0,695.0,74,D5,3.0,0,155,1.0,clarinet1
695.0,701.0,69,A4,6.0,0,155,3.0,clarinet1
701.0,702.5,70,B-4,1.5,0,156,3.0,clarinet1
702.5,702.75,65,F4,0.25,0,156,4.0,clarinet1
