onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
1501.5,1502.0,64,G---4,0.5,0,501,2.5,trumpet2
1502.0,1503.0,64,G---4,1.0,0,501,3.0,trumpet2
1503.0,1504.0,64,G---4,1.0,0,502,1.0,trumpet2
1504.0,1504.5,64,G---4,0.5,0,502,2.0,trumpet2
1504.5,1505.0,64,G---4,0.5,0,502,2.5,trumpet2
1505.0,1506.0,64,G---4,1.0,0,502,3.0,trumpet2
1506.0,1507.0,64,G---4,1.0,0,503,1.0,trumpet2
1509.0,1510.0,64,G---4,1.0,0,504,1.0,trumpet2
1512.0,1513.0,64,G---4,1.0,0,505,1.0,trumpet2
1515.0,1516.0,64,G---4,1.0,0,506,1.0,trumpet2
1518.0,1519.0,64,G---4,1.0,0,507,1.0,trumpet2
1524.0,1525.0,64,G---4,1.0,0,509,1.0,trumpet2
1683.0,1684.0,64,F-4,1.0,0,562,1.0,trumpet2
