onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
579.5,580.0,50,D3,0.5,0,168,4.5,viola
580.0,581.0,69,A4,1.0,0,169,1.0,viola
581.5,582.0,57,A3,0.5,0,169,2.5,viola
582.0,583.0,69,A4,1.0,0,169,3.0,viola
583.5,584.0,57,A3,0.5,0,169,4.5,viola
584.0,585.0,62,D4,1.0,0,170,1.0,viola
587.0,588.0,57,A3,1.0,0,170,4.0,viola
587.0,588.0,66,F#4,1.0,0,170,4.0,viola
587.0,588.0,74,D5,1.0,0,170,4.0,viola
588.0,589.0,57,A3,1.0,0,171,1.0,viola
588.0,589.0,64,E4,1.0,0,171,1.0,viola
588.0,589.0,73,C#5,1.0,0,171,1.0,viola
590.0,591.0,57,A3,1.0,0,171,3.0,viola
590.0,591.0,66,F#4,1.0,0,171,3.0,viola
590.0,591.0,74,D5,1.0,0,171,3.0,viola
592.0,593.0,57,A3,1.0,0,172,1.0,viola
592.0,593.0,64,E4,1.0,0,172,1.0,viola
592.0,593.0,73,C#5,1.0,0,172,1.0,viola
593.5,594.0,57,A3,0.5,0,172,2.5,viola
594.0,595.0,69,A4,1.0,0,172,3.0,viola
595.0,596.0,57,A3,1.0,0,172,4.0,viola
595.0,596.0,66,F#4,1.0,0,172,4.0,viola
595.0,596.0,74,D5,1.0,0,172,4.0,viola
596.0,597.0,57,A3,1.0,0,173,1.0,viola
596.0,597.0,64,E4,1.0,0,173,1.0,viola
596.0,597.0,73,C#5,1.0,0,173,1.0,viola
597.5,598.0,57,A3,0.5,0,173,2.5,viola
598.0,599.0,69,A4,1.0,0,173,3.0,viola
599.0,600.0,57,A3,1.0,0,173,4.0,viola
599.0,600.0,66,F#4,1.0,0,173,4.0,viola
599.0,600.0,74,D5,1.0,0,173,4.0,viola
600.0,601.0,57,A3,1.0,0,174,1.0,viola
600.0,601.0,64,E4,1.0,0,174,1.0,viola
600.0,601.0,73,C#5,1.0,0,174,1.0,viola
601.5,602.0,57,A3,0.5,0,174,2.5,viola
602.0,602.5,61,C#4,0.5,0,174,3.0,viola
602.0,602.5,66,F#4,0.5,0,174,3.0,viola
603.0,603.5,61,C#4,0.5,0,174,4.0,viola
603.0,603.5,64,E4,0.5,0,174,4.0,viola
604.0,604.5,59,B3,0.5,0,175,1.0,viola
604.0,604.5,62,D4,0.5,0,175,1.0,viola
605.0,605.5,52,E3,0.5,0,175,2.0,viola
605.0,605.5,59,B3,0.5,0,175,2.0,viola
606.0,606.5,57,A3,0.5,0,175,3.0,viola
607.0,607.5,50,D3,0.5,0,175,4.0,viola
607.0,607.5,57,A3,0.5,0,175,4.0,viola
607.0,607.5,66,F#4,0.5,0,175,4.0,viola
608.0,609.0,50,D3,1.0,0,176,1.0,viola
608.0,609.0,57,A3,1.0,0,176,1.0,viola
608.0,609.0,66,F#4,1.0,0,176,1.0,viola
609.5,610.0,50,D3,0.5,0,176,2.5,viola
610.0,611.0,62,D4,1.0,0,176,3.0,viola
611.5,612.0,50,D3,0.5,0,176,4.5,viola
612.0,613.0,57,A3,1.0,0,177,1.0,viola
612.0,613.0,69,A4,1.0,0,177,1.0,viola
613.5,614.0,57,A3,0.5,0,177,2.5,viola
614.0,615.0,69,A4,1.0,0,177,3.0,viola
615.5,616.0,57,A3,0.5,0,177,4.5,viola
616.0,617.0,50,D3,1.0,0,178,1.0,viola
616.0,617.0,62,D4,1.0,0,178,1.0,viola
619.0,620.0,57,A3,1.0,0,178,4.0,viola
619.0,620.0,66,F#4,1.0,0,178,4.0,viola
619.0,620.0,74,D5,1.0,0,178,4.0,viola
620.0,621.0,57,A3,1.0,0,179,1.0,viola
620.0,621.0,64,E4,1.0,0,179,1.0,viola
620.0,621.0,73,C#5,1.0,0,179,1.0,viola
622.0,623.0,50,D3,1.0,0,179,3.0,viola
622.0,623.0,57,A3,1.0,0,179,3.0,viola
622.0,623.0,66,F#4,1.0,0,179,3.0,viola
622.0,623.0,74,D5,1.0,0,179,3.0,viola
624.0,625.0,57,A3,1.0,0,180,1.0,viola
624.0,625.0,64,E4,1.0,0,180,1.0,viola
624.0,625.0,73,C#5,1.0,0,180,1.0,viola
625.5,626.0,57,A3,0.5,0,180,2.5,viola
626.0,627.0,69,A4,1.0,0,180,3.0,viola
627.0,628.0,57,A3,1.0,0,180,4.0,viola
627.0,628.0,66,F#4,1.0,0,180,4.0,viola
627.0,628.0,74,D5,1.0,0,180,4.0,viola
628.0,629.0,57,A3,1.0,0,181,1.0,viola
628.0,629.0,64,E4,1.0,0,181,1.0,viola
628.0,629.0,73,C#5,1.0,0,181,1.0,viola
629.5,630.0,57,A3,0.5,0,181,2.5,viola
630.0,631.0,69,A4,1.0,0,181,3.0,viola
631.0,632.0,57,A3,1.0,0,181,4.0,viola
631.0,632.0,66,F#4,1.0,0,181,4.0,viola
631.0,632.0,74,D5,1.0,0,181,4.0,viola
632.0,633.0,57,A3,1.0,0,182,1.0,viola
632.0,633.0,64,E4,1.0,0,182,1.0,viola
632.0,633.0,73,C#5,1.0,0,182,1.0,viola
633.5,634.0,57,A3,0.5,0,182,2.5,viola
634.0,634.5,61,C#4,0.5,0,182,3.0,viola
634.0,634.5,66,F#4,0.5,0,182,3.0,viola
635.0,635.5,61,C#4,0.5,0,182,4.0,viola
635.0,635.5,64,E4,0.5,0,182,4.0,viola
636.0,636.5,59,B3,0.5,0,183,1.0,viola
636.0,636.5,62,D4,0.5,0,183,1.0,viola
637.0,637.5,52,E3,0.5,0,183,2.0,viola
637.0,637.5,59,B3,0.5,0,183,2.0,viola
638.0,638.5,57,A3,0.5,0,183,3.0,viola
639.0,639.5,50,D3,0.5,0,183,4.0,viola
639.0,639.5,57,A3,0.5,0,183,4.0,viola
639.0,639.5,66,F#4,0.5,0,183,4.0,viola
640.0,641.0,50,D3,1.0,0,184,1.0,viola
640.0,641.0,57,A3,1.0,0,184,1.0,viola
640.0,641.0,66,F#4,1.0,0,184,1.0,viola
641.5,642.0,50,D3,0.5,0,184,2.5,viola
642.0,643.0,62,D4,1.0,0,184,3.0,viola
643.5,644.0,50,D3,0.5,0,184,4.5,viola
644.0,645.0,57,A3,1.0,0,185,1.0,viola
644.0,645.0,69,A4,1.0,0,185,1.0,viola
645.5,646.0,57,A3,0.5,0,185,2.5,viola
646.0,647.0,69,A4,1.0,0,185,3.0,viola
647.5,648.0,57,A3,0.5,0,185,4.5,viola
648.0,649.0,50,D3,1.0,0,186,1.0,viola
648.0,649.0,62,D4,1.0,0,186,1.0,viola
651.0,652.0,57,A3,1.0,0,186,4.0,viola
651.0,652.0,66,F#4,1.0,0,186,4.0,viola
651.0,652.0,74,D5,1.0,0,186,4.0,viola
652.0,653.0,57,A3,1.0,0,187,1.0,viola
652.0,653.0,64,E4,1.0,0,187,1.0,viola
652.0,653.0,73,C#5,1.0,0,187,1.0,viola
654.0,654.25,54,F#3,0.25,0,187,3.0,viola
654.25,654.5,57,A3,0.25,0,187,3.25,viola
654.5,654.75,55,G3,0.25,0,187,3.5,viola
654.75,655.0,54,F#3,0.25,0,187,3.75,viola
655.0,655.25,52,E3,0.25,0,187,4.0,viola
655.25,655.5,54,F#3,0.25,0,187,4.25,viola
655.5,655.75,55,G3,0.25,0,187,4.5,viola
655.75,656.0,54,F#3,0.25,0,187,4.75,viola
656.0,656.25,54,F#3,0.25,0,188,1.0,viola
656.25,656.5,49,C#3,0.25,0,188,1.25,viola
656.5,656.75,50,D3,0.25,0,188,1.5,viola
656.75,657.0,52,E3,0.25,0,188,1.75,viola
657.0,657.25,54,F#3,0.25,0,188,2.0,viola
657.25,657.5,52,E3,0.25,0,188,2.25,viola
657.5,657.75,54,F#3,0.25,0,188,2.5,viola
657.75,658.0,55,G3,0.25,0,188,2.75,viola
658.0,658.25,57,A3,0.25,0,188,3.0,viola
658.25,658.5,66,F#4,0.25,0,188,3.25,viola
658.5,658.75,64,E4,0.25,0,188,3.5,viola
658.75,659.0,62,D4,0.25,0,188,3.75,viola
659.0,659.25,61,C#4,0.25,0,188,4.0,viola
659.25,659.5,62,D4,0.25,0,188,4.25,viola
659.5,659.75,64,E4,0.25,0,188,4.5,viola
659.75,660.0,66,F#4,0.25,0,188,4.75,viola
660.0,660.25,55,G3,0.25,0,189,1.0,viola
660.25,660.5,57,A3,0.25,0,189,1.25,viola
660.5,660.75,59,B3,0.25,0,189,1.5,viola
660.75,661.0,60,C4,0.25,0,189,1.75,viola
661.0,661.25,62,D4,0.25,0,189,2.0,viola
661.25,661.5,64,E4,0.25,0,189,2.25,viola
661.5,661.75,66,F#4,0.25,0,189,2.5,viola
661.75,662.0,67,G4,0.25,0,189,2.75,viola
662.0,662.25,55,G3,0.25,0,189,3.0,viola
662.25,662.5,57,A3,0.25,0,189,3.25,viola
662.5,662.75,59,B3,0.25,0,189,3.5,viola
662.75,663.0,60,C4,0.25,0,189,3.75,viola
663.0,663.25,62,D4,0.25,0,189,4.0,viola
663.25,663.5,64,E4,0.25,0,189,4.25,viola
663.5,663.75,66,F#4,0.25,0,189,4.5,viola
663.75,664.0,67,G4,0.25,0,189,4.75,viola
664.0,664.25,59,B3,0.25,0,190,1.0,viola
664.25,664.5,61,C#4,0.25,0,190,1.25,viola
664.5,664.75,62,D4,0.25,0,190,1.5,viola
664.75,665.0,64,E4,0.25,0,190,1.75,viola
665.0,665.25,59,B3,0.25,0,190,2.0,viola
665.25,665.5,61,C#4,0.25,0,190,2.25,viola
665.5,665.75,62,D4,0.25,0,190,2.5,viola
665.75,666.0,64,E4,0.25,0,190,2.75,viola
666.0,666.25,52,E3,0.25,0,190,3.0,viola
666.25,666.5,54,F#3,0.25,0,190,3.25,viola
666.5,666.75,55,G3,0.25,0,190,3.5,viola
666.75,667.0,57,A3,0.25,0,190,3.75,viola
667.0,667.25,59,B3,0.25,0,190,4.0,viola
667.25,667.5,61,C#4,0.25,0,190,4.25,viola
667.5,667.75,61,C#4,0.25,0,190,4.5,viola
667.75,668.0,61,C#4,0.25,0,190,4.75,viola
668.0,668.25,54,F#3,0.25,0,191,1.0,viola
668.25,668.5,55,G3,0.25,0,191,1.25,viola
668.5,668.75,57,A3,0.25,0,191,1.5,viola
668.75,669.0,59,B3,0.25,0,191,1.75,viola
669.0,669.25,61,C#4,0.25,0,191,2.0,viola
669.25,669.5,62,D4,0.25,0,191,2.25,viola
669.5,669.75,64,E4,0.25,0,191,2.5,viola
669.75,670.0,66,F#4,0.25,0,191,2.75,viola
670.0,670.25,57,A3,0.25,0,191,3.0,viola
670.25,670.5,59,B3,0.25,0,191,3.25,viola
670.5,670.75,61,C#4,0.25,0,191,3.5,viola
670.75,671.0,62,D4,0.25,0,191,3.75,viola
671.0,671.25,64,E4,0.25,0,191,4.0,viola
671.25,671.5,66,F#4,0.25,0,191,4.25,viola
671.5,671.75,67,G4,0.25,0,191,4.5,viola
671.75,672.0,69,A4,0.25,0,191,4.75,viola
672.0,672.25,59,B3,0.25,0,192,1.0,viola
672.25,672.5,61,C#4,0.25,0,192,1.25,viola
672.5,672.75,62,D4,0.25,0,192,1.5,viola
672.75,673.0,64,E4,0.25,0,192,1.75,viola
673.0,673.25,66,F#4,0.25,0,192,2.0,viola
673.25,673.5,67,G4,0.25,0,192,2.25,viola
673.5,673.75,69,A4,0.25,0,192,2.5,viola
673.75,674.0,71,B4,0.25,0,192,2.75,viola
674.0,674.25,52,E3,0.25,0,192,3.0,viola
674.25,674.5,54,F#3,0.25,0,192,3.25,viola
674.5,674.75,55,G3,0.25,0,192,3.5,viola
674.75,675.0,57,A3,0.25,0,192,3.75,viola
675.0,675.25,59,B3,0.25,0,192,4.0,viola
675.25,675.5,61,C#4,0.25,0,192,4.25,viola
675.5,675.75,62,D4,0.25,0,192,4.5,viola
675.75,676.0,64,E4,0.25,0,192,4.75,viola
676.0,676.25,49,C#3,0.25,0,193,1.0,viola
676.25,676.5,50,D3,0.25,0,193,1.25,viola
676.5,676.75,52,E3,0.25,0,193,1.5,viola
676.75,677.0,54,F#3,0.25,0,193,1.75,viola
677.0,677.25,49,C#3,0.25,0,193,2.0,viola
677.25,677.5,50,D3,0.25,0,193,2.25,viola
677.5,677.75,52,E3,0.25,0,193,2.5,viola
677.75,678.0,54,F#3,0.25,0,193,2.75,viola
678.0,678.25,50,D3,0.25,0,193,3.0,viola
678.25,678.5,49,C#3,0.25,0,193,3.25,viola
