onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
3495.0,3495.5,103,G7,0.5,0,885,2.5,piccolo
3495.5,3496.0,101,F7,0.5,0,885,2.75,piccolo
3496.0,3497.0,100,E7,1.0,0,886,1.0,piccolo
3497.0,3497.5,100,E7,0.5,0,886,1.5,piccolo
3497.5,3498.0,97,C#7,0.5,0,886,1.75,piccolo
3498.0,3499.0,93,A6,1.0,0,886,2.0,piccolo
3499.0,3499.5,104,G#7,0.5,0,886,2.5,piccolo
3499.5,3500.0,105,A7,0.5,0,886,2.75,piccolo
3500.0,3501.0,105,A7,1.0,0,887,1.0,piccolo
3501.5,3502.0,102,F#7,0.5,0,887,1.75,piccolo
3502.0,3503.0,105,A7,1.0,0,887,2.0,piccolo
3503.5,3504.0,102,F#7,0.5,0,887,2.75,piccolo
3504.0,3505.0,105,A7,1.0,0,888,1.0,piccolo
3505.5,3506.0,102,F#7,0.5,0,888,1.75,piccolo
3506.0,3507.0,105,A7,1.0,0,888,2.0,piccolo
3507.5,3508.0,105,A7,0.5,0,888,2.75,piccolo
3508.0,3509.0,105,A7,1.0,0,889,1.0,piccolo
3509.5,3510.0,102,F#7,0.5,0,889,1.75,piccolo
3510.0,3511.0,105,A7,1.0,0,889,2.0,piccolo
3511.5,3512.0,102,F#7,0.5,0,889,2.75,piccolo
3512.0,3513.0,105,A7,1.0,0,890,1.0,piccolo
3513.5,3514.0,102,F#7,0.5,0,890,1.75,piccolo
3514.0,3515.0,105,A7,1.0,0,890,2.0,piccolo
3515.5,3516.0,105,A7,0.5,0,890,2.75,piccolo
3516.0,3517.0,103,G7,1.0,0,891,1.0,piccolo
3517.5,3518.0,100,E7,0.5,0,891,1.75,piccolo
3518.0,3519.0,103,G7,1.0,0,891,2.0,piccolo
3519.5,3520.0,100,E7,0.5,0,891,2.75,piccolo
3520.0,3521.0,103,G7,1.0,0,892,1.0,piccolo
3521.5,3522.0,100,E7,0.5,0,892,1.75,piccolo
3522.0,3523.0,103,G7,1.0,0,892,2.0,piccolo
3523.5,3524.0,100,E7,0.5,0,892,2.75,piccolo
3524.0,3525.0,101,F7,1.0,0,893,1.0,piccolo
3525.5,3526.0,93,A6,0.5,0,893,1.75,piccolo
3526.0,3527.0,101,F7,1.0,0,893,2.0,piccolo
3527.5,3528.0,101,F7,0.5,0,893,2.75,piccolo
3528.0,3529.0,100,E7,1.0,0,894,1.0,piccolo
3529.5,3530.0,93,A6,0.5,0,894,1.75,piccolo
3530.0,3530.0,86,D6,0.0,0,894,2.0,piccolo
3530.0,3530.0,88,E6,0.0,0,894,2.0,piccolo
3530.0,3532.0,88,E6,2.0,0,894,2.0,piccolo
3530.0,3530.25,88,E6,0.25,0,894,2.0,piccolo
3530.25,3530.5,89,F6,0.25,0,894,2.125,piccolo
3530.5,3530.75,88,E6,0.25,0,894,2.25,piccolo
3530.75,3531.0,89,F6,0.25,0,894,2.375,piccolo
3531.0,3531.25,88,E6,0.25,0,894,2.5,piccolo
3531.25,3531.5,89,F6,0.25,0,894,2.625,piccolo
3531.5,3531.6666666666665,88,E6,0.1666666666666666,0,894,2.75,piccolo
3531.6666666666665,3531.833333333333,86,D6,0.1666666666666666,0,894,2.833333333333333,piccolo
3531.833333333333,3532.0,88,E6,0.1666666666666666,0,894,2.9166666666666665,piccolo
3532.0,3534.0,90,F#6,2.0,0,895,1.0,piccolo
3532.0,3532.25,90,F#6,0.25,0,895,1.0,piccolo
3532.25,3532.5,91,G6,0.25,0,895,1.125,piccolo
3532.5,3532.75,90,F#6,0.25,0,895,1.25,piccolo
3532.75,3533.0,91,G6,0.25,0,895,1.375,piccolo
3533.0,3533.25,90,F#6,0.25,0,895,1.5,piccolo
3533.25,3533.5,91,G6,0.25,0,895,1.625,piccolo
3533.5,3533.6666666666665,90,F#6,0.1666666666666666,0,895,1.75,piccolo
3533.6666666666665,3533.833333333333,88,E6,0.1666666666666666,0,895,1.8333333333333333,piccolo
3533.833333333333,3534.0,90,F#6,0.1666666666666666,0,895,1.9166666666666667,piccolo
3534.0,3534.0,88,E6,0.0,0,895,2.0,piccolo
3534.0,3534.0,90,F#6,0.0,0,895,2.0,piccolo
3534.0,3539.0,91,G6,5.0,0,895,2.0,piccolo
3539.0,3539.5,88,E6,0.5,0,896,2.5,piccolo
3539.5,3540.0,90,F#6,0.5,0,896,2.75,piccolo
3540.0,3540.5,91,G6,0.5,0,897,1.0,piccolo
3540.5,3541.0,93,A6,0.5,0,897,1.25,piccolo
3541.0,3541.5,95,B6,0.5,0,897,1.5,piccolo
3541.5,3542.0,97,C#7,0.5,0,897,1.75,piccolo
3542.0,3542.5,98,D7,0.5,0,897,2.0,piccolo
3542.5,3543.0,100,E7,0.5,0,897,2.25,piccolo
3543.0,3543.5,102,F#7,0.5,0,897,2.5,piccolo
3543.5,3544.0,103,G7,0.5,0,897,2.75,piccolo
3544.0,3545.0,102,F#7,1.0,0,898,1.0,piccolo
3545.5,3546.0,102,F#7,0.5,0,898,1.75,piccolo
3546.0,3546.0,98,D7,0.0,0,898,2.0,piccolo
3546.0,3546.0,100,E7,0.0,0,898,2.0,piccolo
3546.0,3548.0,100,E7,2.0,0,898,2.0,piccolo
3546.0,3546.25,100,E7,0.25,0,898,2.0,piccolo
3546.25,3546.5,102,F#7,0.25,0,898,2.125,piccolo
3546.5,3546.75,100,E7,0.25,0,898,2.25,piccolo
3546.75,3547.0,102,F#7,0.25,0,898,2.375,piccolo
3547.0,3547.25,100,E7,0.25,0,898,2.5,piccolo
3547.25,3547.5,102,F#7,0.25,0,898,2.625,piccolo
3547.5,3547.6666666666665,100,E7,0.1666666666666666,0,898,2.75,piccolo
3547.6666666666665,3547.833333333333,98,D7,0.1666666666666666,0,898,2.833333333333333,piccolo
3547.833333333333,3548.0,100,E7,0.1666666666666666,0,898,2.9166666666666665,piccolo
3548.0,3550.0,102,F#7,2.0,0,899,1.0,piccolo
3548.0,3548.25,102,F#7,0.25,0,899,1.0,piccolo
3548.25,3548.5,103,G7,0.25,0,899,1.125,piccolo
3548.5,3548.75,102,F#7,0.25,0,899,1.25,piccolo
3548.75,3549.0,103,G7,0.25,0,899,1.375,piccolo
3549.0,3549.25,102,F#7,0.25,0,899,1.5,piccolo
3549.25,3549.5,103,G7,0.25,0,899,1.625,piccolo
3549.5,3549.6666666666665,102,F#7,0.1666666666666666,0,899,1.75,piccolo
3549.6666666666665,3549.833333333333,100,E7,0.1666666666666666,0,899,1.8333333333333333,piccolo
3549.833333333333,3550.0,102,F#7,0.1666666666666666,0,899,1.9166666666666667,piccolo
3550.0,3550.0,100,E7,0.0,0,899,2.0,piccolo
3550.0,3550.0,102,F#7,0.0,0,899,2.0,piccolo
3550.0,3555.0,103,G7,5.0,0,899,2.0,piccolo
3555.0,3555.5,88,E6,0.5,0,900,2.5,piccolo
3555.5,3556.0,90,F#6,0.5,0,900,2.75,piccolo
3556.0,3556.5,91,G6,0.5,0,901,1.0,piccolo
3556.5,3557.0,93,A6,0.5,0,901,1.25,piccolo
3557.0,3557.5,95,B6,0.5,0,901,1.5,piccolo
3557.5,3558.0,97,C#7,0.5,0,901,1.75,piccolo
3558.0,3558.5,98,D7,0.5,0,901,2.0,piccolo
3558.5,3559.0,100,E7,0.5,0,901,2.25,piccolo
3559.0,3559.5,102,F#7,0.5,0,901,2.5,piccolo
3559.5,3560.0,103,G7,0.5,0,901,2.75,piccolo
3560.0,3561.0,102,F#7,1.0,0,902,1.0,piccolo
3561.0,3561.5,103,G7,0.5,0,902,1.5,piccolo
3561.5,3562.0,102,F#7,0.5,0,902,1.75,piccolo
3562.0,3563.0,100,E7,1.0,0,902,2.0,piccolo
3563.0,3563.5,102,F#7,0.5,0,902,2.5,piccolo
3563.5,3564.0,100,E7,0.5,0,902,2.75,piccolo
3564.0,3565.0,98,D7,1.0,0,903,1.0,piccolo
3566.0,3567.0,102,F#7,1.0,0,903,2.0,piccolo
3567.0,3567.5,103,G7,0.5,0,903,2.5,piccolo
3567.5,3568.0,105,A7,0.5,0,903,2.75,piccolo
