onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
645.0,645.5,76,E5,0.5,0,162,2.0,oboe1
645.75,646.0,76,E5,0.25,0,162,2.75,oboe1
646.0,646.5,83,B5,0.5,0,162,3.0,oboe1
647.0,647.5,76,E5,0.5,0,162,4.0,oboe1
648.0,648.5,83,B5,0.5,0,163,1.0,oboe1
656.0,660.0,74,D5,4.0,0,165,1.0,oboe1
660.0,660.5,74,D5,0.5,0,166,1.0,oboe1
661.0,661.5,74,D5,0.5,0,166,2.0,oboe1
661.75,662.0,74,D5,0.25,0,166,2.75,oboe1
662.0,662.5,75,D#5,0.5,0,166,3.0,oboe1
663.0,663.5,76,E5,0.5,0,166,4.0,oboe1
664.0,664.5,78,F#5,0.5,0,167,1.0,oboe1
735.0,735.3333333333334,74,D5,0.3333333333333333,0,184,4.0,oboe1
735.3333333333334,735.6666666666667,74,D5,0.3333333333333333,0,184,4.333333333333333,oboe1
735.6666666666666,736.0,74,D5,0.3333333333333333,0,184,4.666666666666667,oboe1
736.0,736.3333333333334,70,B-4,0.3333333333333333,0,185,1.0,oboe1
736.3333333333334,736.6666666666667,72,C5,0.3333333333333333,0,185,1.3333333333333333,oboe1
736.6666666666666,737.0,74,D5,0.3333333333333333,0,185,1.6666666666666667,oboe1
737.0,737.3333333333334,75,E-5,0.3333333333333333,0,185,2.0,oboe1
737.3333333333334,737.6666666666667,74,D5,0.3333333333333333,0,185,2.333333333333333,oboe1
737.6666666666666,738.0,72,C5,0.3333333333333333,0,185,2.6666666666666665,oboe1
738.0,738.3333333333334,70,B-4,0.3333333333333333,0,185,3.0,oboe1
752.0,752.3333333333334,74,D5,0.3333333333333333,0,189,1.0,oboe1
752.3333333333334,752.6666666666667,75,E-5,0.3333333333333333,0,189,1.3333333333333333,oboe1
752.6666666666666,753.0,77,F5,0.3333333333333333,0,189,1.6666666666666667,oboe1
753.0,753.3333333333334,79,G5,0.3333333333333333,0,189,2.0,oboe1
753.3333333333334,753.6666666666667,77,F5,0.3333333333333333,0,189,2.333333333333333,oboe1
753.6666666666666,754.0,75,E-5,0.3333333333333333,0,189,2.6666666666666665,oboe1
754.0,754.3333333333334,74,D5,0.3333333333333333,0,189,3.0,oboe1
768.0,769.0,86,D6,1.0,0,193,1.0,oboe1
769.0,769.5,81,A5,0.5,0,193,2.0,oboe1
769.5,770.0,78,F#5,0.5,0,193,2.5,oboe1
770.0,771.0,74,D5,1.0,0,193,3.0,oboe1
771.0,772.0,69,A4,1.0,0,193,4.0,oboe1
772.0,773.0,66,F#4,1.0,0,194,1.0,oboe1
773.0,774.0,66,F#4,1.0,0,194,2.0,oboe1
774.0,774.5,69,A4,0.5,0,194,3.0,oboe1
800.0,800.5,69,A4,0.5,0,201,1.0,oboe1
801.0,801.5,64,E4,0.5,0,201,2.0,oboe1
801.75,802.0,64,E4,0.25,0,201,2.75,oboe1
802.0,802.5,69,A4,0.5,0,201,3.0,oboe1
803.0,803.5,64,E4,0.5,0,201,4.0,oboe1
804.0,804.5,69,A4,0.5,0,202,1.0,oboe1
804.5,805.0,74,D5,0.5,0,202,1.5,oboe1
808.0,808.5,80,G#5,0.5,0,203,1.0,oboe1
809.0,809.5,74,D5,0.5,0,203,2.0,oboe1
809.75,810.0,74,D5,0.25,0,203,2.75,oboe1
810.0,810.5,80,G#5,0.5,0,203,3.0,oboe1
811.0,811.5,74,D5,0.5,0,203,4.0,oboe1
812.0,812.5,81,A5,0.5,0,204,1.0,oboe1
812.5,813.0,86,D6,0.5,0,204,1.5,oboe1
820.0,820.5,64,E4,0.5,0,206,1.0,oboe1
821.0,821.5,59,B3,0.5,0,206,2.0,oboe1
821.75,822.0,59,B3,0.25,0,206,2.75,oboe1
822.0,822.5,64,E4,0.5,0,206,3.0,oboe1
823.0,823.5,59,B3,0.5,0,206,4.0,oboe1
824.0,824.5,64,E4,0.5,0,207,1.0,oboe1
824.5,825.0,69,A4,0.5,0,207,1.5,oboe1
828.0,828.5,79,G5,0.5,0,208,1.0,oboe1
829.0,829.5,74,D5,0.5,0,208,2.0,oboe1
