onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
236.25,236.375,68,G#4,0.125,0,60,3.25,violin1
236.375,236.5,71,B4,0.125,0,60,3.375,violin1
236.5,236.625,68,G#4,0.125,0,60,3.5,violin1
238.0,238.125,66,F#4,0.125,0,61,1.0,violin1
238.125,238.25,69,A4,0.125,0,61,1.125,violin1
238.25,238.375,66,F#4,0.125,0,61,1.25,violin1
238.375,238.5,69,A4,0.125,0,61,1.375,violin1
238.5,238.625,66,F#4,0.125,0,61,1.5,violin1
238.625,238.75,69,A4,0.125,0,61,1.625,violin1
238.75,238.875,66,F#4,0.125,0,61,1.75,violin1
238.875,239.0,69,A4,0.125,0,61,1.875,violin1
239.0,239.25,66,F#4,0.25,0,61,2.0,violin1
240.0,240.125,64,E4,0.125,0,61,3.0,violin1
240.125,240.25,69,A4,0.125,0,61,3.125,violin1
240.25,240.375,64,E4,0.125,0,61,3.25,violin1
240.375,240.5,69,A4,0.125,0,61,3.375,violin1
240.5,240.625,64,E4,0.125,0,61,3.5,violin1
242.0,242.125,69,A4,0.125,0,62,1.0,violin1
242.125,242.25,73,C#5,0.125,0,62,1.125,violin1
242.25,242.375,69,A4,0.125,0,62,1.25,violin1
242.375,242.5,73,C#5,0.125,0,62,1.375,violin1
242.5,242.625,69,A4,0.125,0,62,1.5,violin1
242.625,242.75,73,C#5,0.125,0,62,1.625,violin1
242.75,242.875,69,A4,0.125,0,62,1.75,violin1
242.875,243.0,73,C#5,0.125,0,62,1.875,violin1
243.0,243.25,69,A4,0.25,0,62,2.0,violin1
244.0,244.125,66,F#4,0.125,0,62,3.0,violin1
244.125,244.25,68,G#4,0.125,0,62,3.125,violin1
244.25,244.375,66,F#4,0.125,0,62,3.25,violin1
244.375,244.5,68,G#4,0.125,0,62,3.375,violin1
244.5,244.625,66,F#4,0.125,0,62,3.5,violin1
246.0,246.125,64,E4,0.125,0,63,1.0,violin1
246.125,246.25,68,G#4,0.125,0,63,1.125,violin1
246.25,246.375,64,E4,0.125,0,63,1.25,violin1
246.375,246.5,68,G#4,0.125,0,63,1.375,violin1
246.5,246.625,64,E4,0.125,0,63,1.5,violin1
246.625,246.75,68,G#4,0.125,0,63,1.625,violin1
246.75,246.875,64,E4,0.125,0,63,1.75,violin1
246.875,247.0,68,G#4,0.125,0,63,1.875,violin1
247.0,247.125,64,E4,0.125,0,63,2.0,violin1
247.125,247.25,68,G#4,0.125,0,63,2.125,violin1
247.25,247.375,64,E4,0.125,0,63,2.25,violin1
247.375,247.5,68,G#4,0.125,0,63,2.375,violin1
247.5,247.625,64,E4,0.125,0,63,2.5,violin1
247.625,247.75,68,G#4,0.125,0,63,2.625,violin1
247.75,247.875,64,E4,0.125,0,63,2.75,violin1
247.875,248.0,68,G#4,0.125,0,63,2.875,violin1
248.0,248.125,64,E4,0.125,0,63,3.0,violin1
248.125,248.25,68,G#4,0.125,0,63,3.125,violin1
248.25,248.375,64,E4,0.125,0,63,3.25,violin1
248.375,248.5,68,G#4,0.125,0,63,3.375,violin1
248.5,248.625,64,E4,0.125,0,63,3.5,violin1
248.625,248.75,68,G#4,0.125,0,63,3.625,violin1
248.75,248.875,64,E4,0.125,0,63,3.75,violin1
248.875,249.0,68,G#4,0.125,0,63,3.875,violin1
249.0,249.125,64,E4,0.125,0,63,4.0,violin1
249.125,249.25,68,G#4,0.125,0,63,4.125,violin1
249.25,249.375,64,E4,0.125,0,63,4.25,violin1
249.375,249.5,68,G#4,0.125,0,63,4.375,violin1
249.5,249.625,64,E4,0.125,0,63,4.5,violin1
249.625,249.75,68,G#4,0.125,0,63,4.625,violin1
249.75,249.875,73,C#5,0.125,0,63,4.75,violin1
249.875,250.0,75,D#5,0.125,0,63,4.875,violin1
250.0,250.3333333333333,76,E5,0.3333333333333333,0,64,1.0,violin1
250.3333333333333,250.66666666666669,75,D#5,0.3333333333333333,0,64,1.3333333333333333,violin1
250.66666666666663,251.0,73,C#5,0.3333333333333333,0,64,1.6666666666666667,violin1
251.0,252.5,73,C#5,1.5,0,64,2.0,violin1
252.5,253.0,76,E5,0.5,0,64,3.5,violin1
253.0,253.5,75,D#5,0.5,0,64,4.0,violin1
253.5,254.0,73,C#5,0.5,0,64,4.5,violin1
254.0,254.3333333333333,76,E5,0.3333333333333333,0,65,1.0,violin1
254.3333333333333,254.66666666666669,75,D#5,0.3333333333333333,0,65,1.3333333333333333,violin1
254.66666666666663,255.0,73,C#5,0.3333333333333333,0,65,1.6666666666666667,violin1
255.0,256.5,73,C#5,1.5,0,65,2.0,violin1
256.5,257.0,76,E5,0.5,0,65,3.5,violin1
257.0,257.5,75,D#5,0.5,0,65,4.0,violin1
257.5,258.0,73,C#5,0.5,0,65,4.5,violin1
258.0,258.3333333333333,71,B4,0.3333333333333333,0,66,1.0,violin1
258.3333333333333,258.66666666666663,68,G#4,0.3333333333333333,0,66,1.3333333333333333,violin1
258.6666666666667,259.0,71,B4,0.3333333333333333,0,66,1.6666666666666667,violin1
259.0,260.0,73,C#5,1.0,0,66,2.0,violin1
260.0,260.25,69,A4,0.25,0,66,3.0,violin1
260.25,260.5,73,C#5,0.25,0,66,3.25,violin1
260.5,260.75,71,B4,0.25,0,66,3.5,violin1
260.75,261.0,69,A4,0.25,0,66,3.75,violin1
261.0,262.0,71,B4,1.0,0,66,4.0,violin1
262.0,263.0,68,G#4,1.0,0,67,1.0,violin1
263.0,263.3333333333333,71,B4,0.3333333333333333,0,67,2.0,violin1
263.3333333333333,263.66666666666663,68,G#4,0.3333333333333333,0,67,2.333333333333333,violin1
263.6666666666667,264.0,71,B4,0.3333333333333333,0,67,2.6666666666666665,violin1
264.0,266.0,73,C#5,2.0,0,67,3.0,violin1
266.0,266.3333333333333,76,E5,0.3333333333333333,0,68,1.0,violin1
266.3333333333333,266.66666666666663,75,D#5,0.3333333333333333,0,68,1.3333333333333333,violin1
266.6666666666667,267.0,73,C#5,0.3333333333333333,0,68,1.6666666666666667,violin1
267.0,268.5,73,C#5,1.5,0,68,2.0,violin1
268.5,269.0,76,E5,0.5,0,68,3.5,violin1
269.0,269.5,75,D#5,0.5,0,68,4.0,violin1
269.5,270.0,73,C#5,0.5,0,68,4.5,violin1
270.0,270.3333333333333,76,E5,0.3333333333333333,0,69,1.0,violin1
270.3333333333333,270.66666666666663,75,D#5,0.3333333333333333,0,69,1.3333333333333333,violin1
270.6666666666667,271.0,73,C#5,0.3333333333333333,0,69,1.6666666666666667,violin1
271.0,272.5,73,C#5,1.5,0,69,2.0,violin1
272.5,273.0,76,E5,0.5,0,69,3.5,violin1
273.0,273.5,74,D5,0.5,0,69,4.0,violin1
273.5,274.0,73,C#5,0.5,0,69,4.5,violin1
274.0,274.3333333333333,78,F#5,0.3333333333333333,0,70,1.0,violin1
