onset,offset,midi_number,pitch_name,duration,staff,measure,beat_in_measure,instrument
318.0,319.0,57,B--3,1.0,0,81,1.0,clarinet2
319.0,320.0,54,G-3,1.0,0,81,2.0,clarinet2
320.0,321.0,57,B--3,1.0,0,81,3.0,clarinet2
321.0,322.0,56,A-3,1.0,0,81,4.0,clarinet2
322.0,324.5,56,A-3,2.5,0,82,1.0,clarinet2
326.0,328.0,56,A-3,2.0,0,83,1.0,clarinet2
328.0,330.0,61,D-4,2.0,0,83,3.0,clarinet2
330.0,332.0,63,E-4,2.0,0,84,1.0,clarinet2
332.0,334.0,59,C-4,2.0,0,84,3.0,clarinet2
334.0,335.5,57,B--3,1.5,0,85,1.0,clarinet2
335.5,336.0,59,C-4,0.5,0,85,2.5,clarinet2
336.0,337.0,61,D-4,1.0,0,85,3.0,clarinet2
337.0,338.0,56,A-3,1.0,0,85,4.0,clarinet2
338.0,341.0,57,B--3,3.0,0,86,1.0,clarinet2
341.0,342.5,56,A-3,1.5,0,86,4.0,clarinet2
358.0,358.1666666666667,65,F4,0.1666666666666666,0,91,1.0,clarinet2
358.1666666666667,358.33333333333337,66,G-4,0.1666666666666666,0,91,1.1666666666666667,clarinet2
358.3333333333333,358.5,68,A-4,0.1666666666666666,0,91,1.3333333333333333,clarinet2
358.5,358.6666666666667,65,F4,0.1666666666666666,0,91,1.5,clarinet2
358.6666666666667,358.83333333333337,63,E-4,0.1666666666666666,0,91,1.6666666666666667,clarinet2
358.8333333333333,359.0,61,D-4,0.1666666666666666,0,91,1.8333333333333333,clarinet2
359.0,359.1666666666667,63,E-4,0.1666666666666666,0,91,2.0,clarinet2
359.1666666666667,359.33333333333337,65,F4,0.1666666666666666,0,91,2.1666666666666665,clarinet2
359.3333333333333,359.5,66,G-4,0.1666666666666666,0,91,2.333333333333333,clarinet2
359.5,359.6666666666667,65,F4,0.1666666666666666,0,91,2.5,clarinet2
359.6666666666667,359.83333333333337,63,E-4,0.1666666666666666,0,91,2.6666666666666665,clarinet2
359.8333333333333,360.0,61,D-4,0.1666666666666666,0,91,2.833333333333333,clarinet2
360.0,360.1666666666667,63,E-4,0.1666666666666666,0,91,3.0,clarinet2
360.1666666666667,360.33333333333337,65,F4,0.1666666666666666,0,91,3.1666666666666665,clarinet2
360.3333333333333,360.5,66,G-4,0.1666666666666666,0,91,3.333333333333333,clarinet2
360.5,360.6666666666667,65,F4,0.1666666666666666,0,91,3.5,clarinet2
360.6666666666667,360.83333333333337,68,A-4,0.1666666666666666,0,91,3.6666666666666665,clarinet2
361.0,361.1666666666667,66,G-4,0.1666666666666666,0,91,4.0,clarinet2
361.1666666666667,361.33333333333337,65,F4,0.1666666666666666,0,91,4.166666666666667,clarinet2
361.3333333333333,361.5,63,E-4,0.1666666666666666,0,91,4.333333333333333,clarinet2
361.5,361.6666666666667,65,F4,0.1666666666666666,0,91,4.5,clarinet2
361.6666666666667,361.83333333333337,61,D-4,0.1666666666666666,0,91,4.666666666666667,clarinet2
362.0,362.25,61,D-4,0.25,0,92,1.0,clarinet2
362.25,362.5,61,D-4,0.25,0,92,1.25,clarinet2
362.5,362.75,61,D-4,0.25,0,92,1.5,clarinet2
362.75,363.0,61,D-4,0.25,0,92,1.75,clarinet2
363.0,363.25,61,D-4,0.25,0,92,2.0,clarinet2
363.25,363.5,61,D-4,0.25,0,92,2.25,clarinet2
363.5,363.75,61,D-4,0.25,0,92,2.5,clarinet2
363.75,364.0,61,D-4,0.25,0,92,2.75,clarinet2
364.0,364.25,61,D-4,0.25,0,92,3.0,clarinet2
364.25,364.5,61,D-4,0.25,0,92,3.25,clarinet2
364.5,364.75,61,D-4,0.25,0,92,3.5,clarinet2
364.75,365.0,61,D-4,0.25,0,92,3.75,clarinet2
365.0,365.25,61,D-4,0.25,0,92,4.0,clarinet2
365.25,365.5,61,D-4,0.25,0,92,4.25,clarinet2
365.5,365.75,61,D-4,0.25,0,92,4.5,clarinet2
365.75,366.0,61,D-4,0.25,0,92,4.75,clarinet2
366.0,366.5,56,A-3,0.5,0,93,3.0,clarinet2
366.0,366.125,56,A-3,0.125,0,93,3.0,clarinet2
366.0,366.125,68,A-4,0.125,0,93,3.0,clarinet2
366.0,366.5,52,F-3,0.5,0,93,3.0,clarinet2
366.125,366.25,58,B-3,0.125,0,93,3.125,clarinet2
366.125,366.25,70,B-4,0.125,0,93,3.125,clarinet2
366.25,366.375,56,A-3,0.125,0,93,3.25,clarinet2
366.25,366.375,68,A-4,0.125,0,93,3.25,clarinet2
366.375,366.5,58,B-3,0.125,0,93,3.375,clarinet2
366.375,366.5,70,B-4,0.125,0,93,3.375,clarinet2
366.5,366.75,61,D-4,0.25,0,93,3.5,clarinet2
367.0,367.5,60,C4,0.5,0,93,4.0,clarinet2
367.0,367.5,52,F-3,0.5,0,93,4.0,clarinet2
367.5,367.75,61,D-4,0.25,0,93,4.5,clarinet2
368.0,368.25,66,G-4,0.25,0,93,1.0,clarinet2
368.0,368.25,52,F-3,0.25,0,93,1.0,clarinet2
368.25,368.5,63,E-4,0.25,0,93,1.25,clarinet2
368.5,368.75,61,D-4,0.25,0,93,1.5,clarinet2
369.0,369.5,60,C4,0.5,0,93,2.0,clarinet2
369.0,369.5,52,F-3,0.5,0,93,2.0,clarinet2
369.5,369.75,61,D-4,0.25,0,93,2.5,clarinet2
370.0,370.1666666666667,68,A-4,0.1666666666666666,0,94,1.0,clarinet2
370.1666666666667,370.33333333333337,68,A-4,0.1666666666666666,0,94,1.1666666666666667,clarinet2
370.3333333333333,370.5,68,A-4,0.1666666666666666,0,94,1.3333333333333333,clarinet2
